,name,artist,release_date,length,popularity,danceability,acousticness,energy,loudness,tempo,valence,url,image,audio,cluster_pred
98,Black Rock Shooter,mulmeyun,2020-02-26,0.7857728235193777,0.5735294117647058,0.1286449399656946,0.0531174540315623,0.7412935323383084,0.0,0.0200321094626102,0.1403743315508021,https://open.spotify.com/track/5Vfogneq6fwqvzTdS4siA9,https://i.scdn.co/image/ab67616d0000485123309d8aeaf3c0b32ba80094,https://p.scdn.co/mp3-preview/52c5f0b57094159a1d2bf7c676a2ecd9cddfe3d7?cid=18308f0d5b8049c89ee330d9cfa4bc58,6
99,Calc.,伊東歌詞太郎,2014-01-22,0.5037731720974388,0.5588235294117647,0.0085763293310463,0.0016818589419187,0.921641791044776,0.7959610588140638,0.7513614250792654,0.2754010695187166,https://open.spotify.com/track/62GRSSM4SdDSp5MXgWdnah,https://i.scdn.co/image/ab67616d0000485151f3f16b17421e2bd6d82ee6,https://p.scdn.co/mp3-preview/bcae047ad93da484265e156632fc88e9dd5d0ca2?cid=18308f0d5b8049c89ee330d9cfa4bc58,7
100,命に嫌われている。,まふまふ,2020-12-25,0.684670352694249,0.7794117647058824,0.7907375643224699,0.3761840017020506,0.8072139303482586,0.6834017217797086,0.1615073698477624,0.7339572192513368,https://open.spotify.com/track/4iJkPFfvhKL08H9dhHhr3c,https://i.scdn.co/image/ab67616d0000485171feb4a968b9a56ca846c5a9,https://p.scdn.co/mp3-preview/04e60a24eccf2194fac7df81bf713dd6ab586cd0?cid=18308f0d5b8049c89ee330d9cfa4bc58,2
101,アスノヨゾラ哨戒班,Orangestar,2015-04-22,0.324251762358761,0.75,0.3704974271012006,0.0435529838702649,0.8196517412935322,0.6667471236624023,0.8474558494889112,0.0,https://open.spotify.com/track/75tQZI2X1VwNOPtOrOrdpl,https://i.scdn.co/image/ab67616d00004851eb6f2ccb1d76a19760bf34f9,https://p.scdn.co/mp3-preview/df14a774f27181b80233eddbab4f498ce92cd1d3?cid=18308f0d5b8049c89ee330d9cfa4bc58,7
102,ブリキノダンス,日向電工,2017-02-22,0.4142887338829,0.6617647058823529,0.4408233276157805,0.0078031198451491,0.9738805970149254,0.7732721860165741,0.7421077683923488,0.9598930481283424,https://open.spotify.com/track/3ZXkNy6OVQsdSc3hXs7yi1,https://i.scdn.co/image/ab67616d0000485160dc33585636494b12aa32db,https://p.scdn.co/mp3-preview/34ef0623c903f209dbf82308925e44c07e45d19e?cid=18308f0d5b8049c89ee330d9cfa4bc58,0
103,ヒバナ -Reloaded-,DECO*27,2019-05-22,0.4305569461595227,0.8235294117647058,0.5368782161234991,0.0088339571847555,0.927860696517413,0.667632150615496,0.1613298803559472,0.6711229946524064,https://open.spotify.com/track/3g2jMbl3XTP0k0cYb5rN6p,https://i.scdn.co/image/ab67616d0000485151c4012d13453cb7425e78d9,https://p.scdn.co/mp3-preview/30c65963c888d4fe5a62119200cf34e422bf021b?cid=18308f0d5b8049c89ee330d9cfa4bc58,1
104,ベノム,かいりきベア,2020-02-28,0.4086039448653339,0.6764705882352942,0.5368782161234991,0.0130529512447945,1.0,1.0,0.5808747004864826,0.8195187165775399,https://open.spotify.com/track/0xVM7uV2apNSLsF6pPMMlR,https://i.scdn.co/image/ab67616d00004851ae194e628724f0a3f99feac2,https://p.scdn.co/mp3-preview/91b881e533bf289d75ec5b1fb8f7363d6cc3c041?cid=18308f0d5b8049c89ee330d9cfa4bc58,0
105,回る空うさぎ,Akuya,2021-05-24,0.3459711421864744,0.8088235294117647,0.8456260720411664,0.8788500446235669,0.2213930348258706,0.2847373079089226,0.3212559801857186,0.6751336898395721,https://open.spotify.com/track/52Id9w2ov7p3x8LnDBN77M,https://i.scdn.co/image/ab67616d000048513c3ae673774f66666deb6a73,https://p.scdn.co/mp3-preview/4e97555c015a0d4bbf420717f491623d3a23ac5b?cid=18308f0d5b8049c89ee330d9cfa4bc58,5
106,吉原ラメント,亜沙,2012-10-26,0.5153170391631161,0.5735294117647058,0.3773584905660377,0.0024576437438906,0.917910447761194,0.6877463995494408,0.1290509959580802,0.4732620320855614,https://open.spotify.com/track/5J6bUJlDTEFjelOTKj0AEB,https://i.scdn.co/image/ab67616d000048510ee4c984c3e7628cb61d0029,https://p.scdn.co/mp3-preview/4dc61f6ec4a0dba088130c4772b8760e60133733?cid=18308f0d5b8049c89ee330d9cfa4bc58,6
107,東京テディベア,+α/あるふぁきゅん。,2016-01-27,0.3825458806602217,0.5294117647058824,0.58147512864494,0.0037116520539274,0.980099502487562,0.8745675436479201,0.1776266427862622,0.393048128342246,https://open.spotify.com/track/7MznSgSFaAwxNatcs98Vrl,https://i.scdn.co/image/ab67616d00004851a3fe99dff151c9dc438ca21c,https://p.scdn.co/mp3-preview/57c1091612a5e52fa7fc40253b6025e5b59a2ac5?cid=18308f0d5b8049c89ee330d9cfa4bc58,6
108,脳漿炸裂ガール 2015ver.,れるりり,2015-12-16,0.3786410647205627,0.7794117647058824,0.2607204116638078,0.0429153525261784,0.9651741293532335,0.726285300506879,0.6050052036691921,0.6109625668449199,https://open.spotify.com/track/0ASw64KfzSUtChQDfzC906,https://i.scdn.co/image/ab67616d00004851a34d6ee798d20ff79b23cad3,https://p.scdn.co/mp3-preview/b1beea96404290ef72dc98d2fae0f6346ec30b5f?cid=18308f0d5b8049c89ee330d9cfa4bc58,4
109,六兆年と一夜物語,ヴァリアス・アーティスト,2022-01-19,0.4623480069863944,0.6764705882352942,0.5420240137221268,0.000663774229194,0.939054726368159,0.7156649770697561,0.105283539463175,0.4411764705882353,https://open.spotify.com/track/08ZvFfHEBfTgH4MN9YT1BC,https://i.scdn.co/image/ab67616d000048513f5e42bee63e05a2cfa5bcc3,https://p.scdn.co/mp3-preview/ef2b2addaf6ed7640b86564313d8bc70372d8360?cid=18308f0d5b8049c89ee330d9cfa4bc58,6
110,ドーナツホール,ハチ,2015-11-13,0.4257918098988753,0.7647058823529411,0.5780445969125214,0.0001653590618997,0.9266169154228856,0.8299943680102984,0.3708078192188849,0.9331550802139036,https://open.spotify.com/track/6kwLcF9pDovUbmGOtHo4Ml,https://i.scdn.co/image/ab67616d000048511754285e945b1b37625d6d09,https://p.scdn.co/mp3-preview/55a9574e99e97437ffe80ddc2c38da49cd898472?cid=18308f0d5b8049c89ee330d9cfa4bc58,1
111,デリヘル呼んだら君が来た - Original Ver.,ナナホシ管弦楽団,2014-09-03,0.5900091594447967,0.5294117647058824,0.5317324185248713,0.0142219420422864,0.4166666666666666,0.0024941668678091,0.121499624851756,0.5855614973262033,https://open.spotify.com/track/6yZMJJZQimHEgiG1CbucFx,https://i.scdn.co/image/ab67616d0000485171d50ee0ef398c3ddf16dd43,https://p.scdn.co/mp3-preview/f36aa786f771b86301e78e511d6e16bf29a54c86?cid=18308f0d5b8049c89ee330d9cfa4bc58,2
112,夜明けと蛍,n-buna,2015-07-22,0.8107554873232543,0.7058823529411764,0.9331046312178386,0.6333619771502683,0.3395522388059702,0.4466167833293104,0.0,0.8368983957219251,https://open.spotify.com/track/7zzMTPHYh2ntj2PLQyvrng,https://i.scdn.co/image/ab67616d00004851424682188a4aa630657d2c00,https://p.scdn.co/mp3-preview/f9e23c5bb92550427516885d3499a7a355d278bf?cid=18308f0d5b8049c89ee330d9cfa4bc58,5
113,モザイクロール - Reloaded,DECO*27,2021-10-09,0.260347020584647,0.5441176470588235,0.4545454545454546,0.0012461441901263,0.8619402985074627,0.3977793869176924,0.5491282845640616,0.7807486631016043,https://open.spotify.com/track/6RZ6vRkRLb67cRZwmpASK7,https://i.scdn.co/image/ab67616d000048512f16d9ed1e9cf90e4e09a022,https://p.scdn.co/mp3-preview/ac0f4fa6c1ea6857b3f6994dc933d3769b325dea?cid=18308f0d5b8049c89ee330d9cfa4bc58,2
114,心做し,Sou,2019-07-31,0.6605183429933956,0.6323529411764706,0.4288164665523157,0.0272933845960594,0.7350746268656716,0.6787352160270335,0.7099902380779503,0.4679144385026737,https://open.spotify.com/track/0NaRzb0OTyAqyg9U5xYKla,https://i.scdn.co/image/ab67616d00004851f05f3613c3f7c0d666a9e864,なし,4
115,初音ミクの消失(feat.石川綾子),ヴァリアス,2014-12-10,0.7374539710086887,0.5588235294117647,0.3602058319039451,0.0007094711421869,0.97636815920398,0.7760881808673263,0.3230792813289124,0.2727272727272727,https://open.spotify.com/track/3U7bzF0KyAqPphFren5lxB,https://i.scdn.co/image/ab67616d00004851882796c205dc1314453dd5e7,https://p.scdn.co/mp3-preview/ca6244ecc950dea6c2a756075b289b879e0d473e?cid=18308f0d5b8049c89ee330d9cfa4bc58,6
116,ラヴィット,ピノキオピー,2020-10-17,0.4736767939718245,0.7058823529411764,0.6723842195540308,0.016347379855908,0.7126865671641791,0.5446134041354895,0.5249413074521384,0.3529411764705882,https://open.spotify.com/track/1ur49kBrFRricLdeZISDEu,https://i.scdn.co/image/ab67616d000048516cb1100132a5d0934c54e187,https://p.scdn.co/mp3-preview/e517b2502442431659b24e38490134109601f57d?cid=18308f0d5b8049c89ee330d9cfa4bc58,4
117,いーあるふぁんくらぶ,みきとP,2012-12-12,0.548865823404421,0.6470588235294118,0.3584905660377358,0.1232569018810762,0.9713930348258706,0.6987690079652424,0.5245943961726812,0.4278074866310161,https://open.spotify.com/track/4X0QJAUUAFm6FmbUPBnA5M,https://i.scdn.co/image/ab67616d00004851d815e814cb3f15a8eec577d9,https://p.scdn.co/mp3-preview/1d6d11daf1b92fc5fb2e084d148e629ce7bbbf9a?cid=18308f0d5b8049c89ee330d9cfa4bc58,4
118,白い雪のプリンセスは,ヴァリアス・アーティスト,2010-03-03,0.6365888299272808,0.5588235294117647,0.4391080617495712,0.0021919640171879,0.8507462686567164,0.6131627645023734,0.1614993021435891,0.7152406417112298,https://open.spotify.com/track/0WqE9VjtUmgohp92X7xiq9,https://i.scdn.co/image/ab67616d000048513c757b54f6c5fb5ad09ebaf4,https://p.scdn.co/mp3-preview/6b733a0cacb395fda63ade5051942d913624e4a6?cid=18308f0d5b8049c89ee330d9cfa4bc58,1
119,劣等上等 feat. 鏡音リン・レン,Giga,2018-08-22,0.5368213389105823,0.8529411764705882,0.4785591766723843,0.0023619990422777,0.9651741293532335,0.8404537774559497,0.6451985058611872,0.6510695187165776,https://open.spotify.com/track/367IrkRR4wk5WtSL41rONn,https://i.scdn.co/image/ab67616d00004851019ec20f61b18f2b5dc09cb4,https://p.scdn.co/mp3-preview/aabad38207e9484136b21e62e62f4675b90bab4f?cid=18308f0d5b8049c89ee330d9cfa4bc58,4
120,脱法ロック,Neru,2018-03-28,0.3628660533176103,0.7352941176470588,0.4562607204116639,0.5940413775982681,0.8146766169154227,0.8083514361573738,0.6057716355656672,0.7032085561497325,https://open.spotify.com/track/3RannlvnBgRRNY2gg940x7,https://i.scdn.co/image/ab67616d0000485120cb63ece80e6e61e1b45117,https://p.scdn.co/mp3-preview/107c0390f4abd1f4ee5dcba9cf05a13522852cd9?cid=18308f0d5b8049c89ee330d9cfa4bc58,3
121,砂の惑星 feat.初音ミク,ハチ,2017-08-31,0.5508312103446102,0.8235294117647058,0.4082332761578045,0.0938195881624166,0.9266169154228856,0.7467213774237669,0.1209590886721365,0.8810160427807485,https://open.spotify.com/track/2RBQ84niVRC6bBdhe7lc9F,https://i.scdn.co/image/ab67616d00004851a80eaa582c372c6115711c58,https://p.scdn.co/mp3-preview/8470152d53cf1eddb2b0c5a2904f1b8b6efc3fc5?cid=18308f0d5b8049c89ee330d9cfa4bc58,1
122,シンデレラ,DECO*27,2021-08-06,0.2370627477592735,0.6323529411764706,0.4528301886792453,0.0064853484007036,0.9577114427860696,0.7144581221337194,0.6296843107356941,0.8796791443850267,https://open.spotify.com/track/6LjModNOXH1xFIJZiwOOW1,https://i.scdn.co/image/ab67616d000048513f09cb8065e69c94d6bce3ef,https://p.scdn.co/mp3-preview/0d2fb853fde72e8c36946f220514ddd84188d643?cid=18308f0d5b8049c89ee330d9cfa4bc58,0
123,夜咄ディセイブ,じん,2013-05-29,0.3962924644098092,0.6029411764705882,0.3876500857632933,0.000562815933047,0.9676616915422884,0.687263657575026,0.4027801308581619,0.748663101604278,https://open.spotify.com/track/5OvCfknFg2Ho0zhilhnnel,https://i.scdn.co/image/ab67616d000048512829065868bd94e3279df37d,https://p.scdn.co/mp3-preview/db2c0a5f02f0399cabcaf80e89b797078000e890?cid=18308f0d5b8049c89ee330d9cfa4bc58,1
124,カゲロウデイズ,じん,2012-05-30,0.535475234270415,0.5588235294117647,0.5300171526586619,0.0007742969955023,0.9042288557213932,0.7238715906348057,0.1618704165355665,1.0,https://open.spotify.com/track/4Ab9EruWYtWlphFen1uSxN,https://i.scdn.co/image/ab67616d000048512252e4bd6edc665b3ea4f648,https://p.scdn.co/mp3-preview/eb66a2dab07658224d5c1f6b78e74a96e5dfdaff?cid=18308f0d5b8049c89ee330d9cfa4bc58,1
125,二息歩行,DECO*27,2013-12-18,0.345058905984047,0.5,0.3379073756432246,0.0028295953612744,0.927860696517413,0.7083433904578003,0.8075126461262921,0.2994652406417112,https://open.spotify.com/track/01MsqQ89M1tOEfxgWmEsWL,https://i.scdn.co/image/ab67616d000048515312d6524b9d339528f9c69b,https://p.scdn.co/mp3-preview/39dde6ab639c582e5b6a6f819fefe63234b20a2d?cid=18308f0d5b8049c89ee330d9cfa4bc58,7
126,独りんぼエンヴィー,koyori,2018-06-20,0.4252170269258011,0.5441176470588235,0.6861063464837049,0.0997708140405571,0.7736318407960199,0.6955507281358113,0.4193915337512405,0.5935828877005349,https://open.spotify.com/track/4a511HOlZL0fzlKHSToREu,https://i.scdn.co/image/ab67616d00004851f43789f00f610249c07ebc5b,https://p.scdn.co/mp3-preview/2e4f82f86e13a245c4508b94b700a5b4b9774230?cid=18308f0d5b8049c89ee330d9cfa4bc58,2
127,DAYBREAK FRONTLINE,Orangestar,2020-08-03,0.4682960836884008,0.7352941176470588,0.6295025728987993,0.8427176017919993,0.8047263681592038,0.7357792260037009,0.4522109543287266,0.0414438502673796,https://open.spotify.com/track/75YCl9VcgGUKPmjrH5wWkp,https://i.scdn.co/image/ab67616d0000485184bc7a264457b71836f93694,https://p.scdn.co/mp3-preview/ffcdea76f747a5c5429559f672f42269982c84b9?cid=18308f0d5b8049c89ee330d9cfa4bc58,3
128,テオ (2021),Omoi,2020-10-09,0.4407510003077871,0.6323529411764706,0.2710120068610634,0.0001175367110932,0.97636815920398,0.794432375895084,0.1015804632475737,0.105614973262032,https://open.spotify.com/track/0E3EDDVxdSi061upF0jUIl,https://i.scdn.co/image/ab67616d00004851f9969a9cc85497116567bffc,https://p.scdn.co/mp3-preview/488308480d4c4200651693140655ff9deb2f4a39?cid=18308f0d5b8049c89ee330d9cfa4bc58,6
129,真生活,案山子,2019-12-01,0.5809646712426808,0.6029411764705882,0.8404802744425386,0.5472817456985921,0.7898009950248754,0.5816236221739479,0.387540237674565,0.7179144385026737,https://open.spotify.com/track/06X4tTc2EsUpyza3LSstxf,https://i.scdn.co/image/ab67616d00004851300b7657b9e65df333ddbbb8,https://p.scdn.co/mp3-preview/6caf3f657149d1f8c8e4de57d48f9ac5527ebdbd?cid=18308f0d5b8049c89ee330d9cfa4bc58,3
130,エンヴィキャットウォーク,りぶ,2021-11-24,0.502349193635113,0.5,0.0,0.0070273350431772,0.8905472636815921,0.7946737468822913,0.6444482093730587,0.570855614973262,https://open.spotify.com/track/7dhgKHJn0DMPGHEkKyLxVW,https://i.scdn.co/image/ab67616d00004851d42f150ed9d0db91170817f0,https://p.scdn.co/mp3-preview/f15ca16a78c57ab27fee8b511c4504510cce9505?cid=18308f0d5b8049c89ee330d9cfa4bc58,7
131,アンノウン・マザーグース,ヒトリエ,2017-10-22,0.7182450948762735,0.6764705882352942,0.646655231560892,0.1253823396946978,0.8171641791044775,0.528039263013919,0.2503973344305412,0.6671122994652405,https://open.spotify.com/track/6SAj7hyttV1vKAsFvAo3D1,https://i.scdn.co/image/ab67616d0000485122996a32689a9c9b35098662,https://p.scdn.co/mp3-preview/4053e10be3f4f8cf4b4208da98e73d9a812531bc?cid=18308f0d5b8049c89ee330d9cfa4bc58,2
132,サマータイムレコード,じん,2013-05-29,0.6864280761086823,0.6176470588235294,0.5111492281303602,0.0036797704867231,0.917910447761194,0.7619277496178292,0.1013707029390647,0.4077540106951872,https://open.spotify.com/track/2c2sTMuDt9HGswIZQ8KuJ1,https://i.scdn.co/image/ab67616d000048512829065868bd94e3279df37d,https://p.scdn.co/mp3-preview/e906e421295e129563cb1a6dfa499809754acd2a?cid=18308f0d5b8049c89ee330d9cfa4bc58,6
133,パメラ,バルーン,2021-10-29,0.3930773880378392,0.6617647058823529,0.6174957118353344,0.0085363958908485,0.6069651741293532,0.5763939174511223,0.5492977063517036,0.5521390374331552,https://open.spotify.com/track/0kdCJN0s1FB37IJoHWaZEk,https://i.scdn.co/image/ab67616d00004851095b0e06f1985c8bfbf9a5e2,https://p.scdn.co/mp3-preview/39d481665b15bcf0889ef38a410f7dd03c715407?cid=18308f0d5b8049c89ee330d9cfa4bc58,2
134,林檎売りの泡沫少女,ヴァリアス・アーティスト,2015-02-04,1.0000000000000002,0.6176470588235294,0.5660377358490565,0.0038179239446085,0.9564676616915422,0.675275565210395,0.2629829529410815,0.8008021390374331,https://open.spotify.com/track/4zz8vKNj1Bn4yMz8MLl7Xg,https://i.scdn.co/image/ab67616d00004851ea9b650ba2211b13f0ac23f9,https://p.scdn.co/mp3-preview/bbf736b2158623c90a1bb1218e40075d50d0f37d?cid=18308f0d5b8049c89ee330d9cfa4bc58,1
135,聖槍爆裂ボーイ,EXIT TUNES/PONY CANYON,2018-01-17,0.4296150437391301,0.7352941176470588,0.3173241852487136,0.0408961866032379,0.9601990049751244,0.7078606484833856,0.6045050060104397,0.3288770053475936,https://open.spotify.com/track/1GBqGiUSlEUYvYOeIE1Apo,https://i.scdn.co/image/ab67616d00004851ec97087041ca8ca5e55ba67e,https://p.scdn.co/mp3-preview/82e6c86351d30c15045d77d04e728b90f5075822?cid=18308f0d5b8049c89ee330d9cfa4bc58,7
136,メーベル,バルーン,2017-08-12,0.3918425317150412,0.5588235294117647,0.6500857632933106,0.0586435923469785,0.8569651741293531,0.6669884946496097,0.3226113544868537,0.7219251336898396,https://open.spotify.com/track/5SOtZK08IhXgSVE4JYvnRM,https://i.scdn.co/image/ab67616d00004851fa85ef06207d05002a60d35e,https://p.scdn.co/mp3-preview/1e54b9cc000442984967bbddce91ac0709fcd046?cid=18308f0d5b8049c89ee330d9cfa4bc58,2
137,お気に召すまま,Eve,2017-12-20,0.5798966873959366,0.7205882352941176,0.5694682675814751,0.052692366468838,0.8097014925373134,0.8378791535924048,0.5084186493049675,0.8074866310160427,https://open.spotify.com/track/3B2aRA1azOMuxtfA0JutD7,https://i.scdn.co/image/ab67616d00004851ae668ffa508a4ec36bae23d5,https://p.scdn.co/mp3-preview/6aa00e2273a7902f28a410176381842f07fc90ef?cid=18308f0d5b8049c89ee330d9cfa4bc58,0
138,すきなことだけでいいです,ピノキオピー,2016-11-23,0.6810881568749607,0.5735294117647058,0.5145797598627786,0.0039985861587663,0.9701492537313432,0.7273312414514441,0.4842962138264314,0.5521390374331552,https://open.spotify.com/track/4xA8U5glXvRKG7td2JbFmN,https://i.scdn.co/image/ab67616d0000485120817d71eb724955ddb17c80,https://p.scdn.co/mp3-preview/4807933720e1db47f893f3de13a4a45d0e7fd0c6?cid=18308f0d5b8049c89ee330d9cfa4bc58,4
139,アンヘル(feat.鳴花ミコト),鳴花ヒメ・ミコト,2019-04-09,0.4729981792358724,0.0,0.3825042881646656,0.0461035092466109,0.914179104477612,0.6977230670206773,0.8401061709869223,0.8288770053475936,https://open.spotify.com/track/0kEVYEt53I5L5bWW376DX0,https://i.scdn.co/image/ab67616d00004851036e2da836975d72e7b71e9c,なし,0
140,Henceforth,Orangestar,2020-06-05,0.539513548190917,0.7794117647058824,0.5351629502572899,0.3496160290317802,0.8644278606965174,0.6385871751548796,0.6295148889480521,0.6229946524064172,https://open.spotify.com/track/4gLC5fds3QR3w7f5TmuNjh,https://i.scdn.co/image/ab67616d0000485144fb334be2b9481b752179e0,https://p.scdn.co/mp3-preview/7dd65bb4891e3afbc61546acb8f8bd3d7196d726?cid=18308f0d5b8049c89ee330d9cfa4bc58,3
141,うっせぇわ,Ado,2020-10-23,0.4249203647461499,1.0,0.4288164665523157,0.0051356953890539,0.980099502487562,0.8887279748974173,0.7914337117086591,0.4799465240641711,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,https://i.scdn.co/image/ab67616d0000485189e3b38cb86ef8cfb0cd8def,なし,4
142,アンチ▼ジョーカー,カフ@,2019-08-17,0.487145256927989,0.25,0.3430531732418524,0.0024576437438906,0.9689054726368158,0.7299863223107248,0.162241530927544,0.5254010695187166,https://open.spotify.com/track/1wswIsihXri35wzXH41aDe,https://i.scdn.co/image/ab67616d000048513c255aca43ceab2dc0abc1bc,https://p.scdn.co/mp3-preview/d0cb9d80a2fb8fbf90d87f994b31f0c606722b16?cid=18308f0d5b8049c89ee330d9cfa4bc58,6
143,ルマ,莉犬,2019-12-11,0.3416064998683562,0.6176470588235294,0.614065180102916,0.0022663543406647,0.8893034825870647,0.7450317805133155,0.5975909835338159,0.839572192513369,https://open.spotify.com/track/2sohKLm03IuyZNYXWWnduB,https://i.scdn.co/image/ab67616d000048510431e2286cd3386587570f49,なし,0
144,チュルリラ・チュルリラ・ダッダッダ!,和田たけあき(くらげP),2018-03-14,0.3935705889115093,0.7205882352941176,0.4596912521440824,0.0017562492653955,0.9203980099502488,0.6496902405664171,0.2401997563553339,0.0681818181818182,https://open.spotify.com/track/0M1JGQcBPw0Wx4HJTYSnAz,https://i.scdn.co/image/ab67616d00004851838599bf66f74d68baa3e183,https://p.scdn.co/mp3-preview/7dc9cf15efab63f1e36f5572879084b80ef68810?cid=18308f0d5b8049c89ee330d9cfa4bc58,6
145,カゲロウデイズ -初音ミク「マジカルミライ 2014」Live-,ヴァリアス・アーティスト,2015-02-25,0.5396396296172687,0.4411764705882353,0.4837049742710121,0.3687449693543748,0.9701492537313432,0.7975701987287793,0.1616445208187107,0.5922459893048129,https://open.spotify.com/track/1NVeZUA3VG5DA7mCytSMI6,https://i.scdn.co/image/ab67616d000048518b03908474894a83c9d0a369,https://p.scdn.co/mp3-preview/f82c21d1950988f53a864fe748b54d40fbc7bde8?cid=18308f0d5b8049c89ee330d9cfa4bc58,1
146,惑星ループ,ナユタン星人,2017-09-27,0.3890613237808112,0.6323529411764706,0.281303602058319,0.0018412667779404,0.9788557213930348,0.753238394078365,0.7257303289202993,0.5802139037433156,https://open.spotify.com/track/169xe0EtpWdUz0eWHUoUJf,https://i.scdn.co/image/ab67616d00004851b6f8e58f439cff4d5d4c44a4,https://p.scdn.co/mp3-preview/e966772364e01d32ec8333ed16357636f7db149e?cid=18308f0d5b8049c89ee330d9cfa4bc58,4
147,ネロイズム(feat. 鳴花ミコト),かいりきベア,2020-09-30,0.3615310735091798,0.0,0.4939965694682675,0.0541801729383731,0.9751243781094524,0.8714297208142248,0.8391138433735913,0.9197860962566844,https://open.spotify.com/track/4MavHYoEwp6gI75S2kO38O,https://i.scdn.co/image/ab67616d0000485193142950a94b6e35e66b573e,なし,0
148,アンチジョーカー,マイキP(ラトゥラトゥ),2020-12-31,0.5550067305232009,0.0,0.7735849056603774,0.0171975549813567,0.7786069651741292,0.7247566175878992,0.4517914337117087,0.8890374331550801,https://open.spotify.com/track/3Y19nuNxcNDW0Em5ZpA7MZ,https://i.scdn.co/image/ab67616d00004851ef2bb5944c4243cd7c83c4b3,なし,2
